Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,289,1254,0.8960122651397819
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,498,1254,0.66855539366467
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,658,1254,0.7776016596543165
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,671,1254,0.6994730271872229
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,503,1254,0.7107612267250822
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,602,1254,0.7801324742198315
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,594,1254,0.7809126136668928
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,613,1254,0.7323887764416399
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,571,1254,0.3940408163265306
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,678,1254,0.6988595811418892
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,240,1254,0.8803914461761508
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,517,1254,0.5208051429222862
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,13,1254,0.7636363636363636
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,628,1254,0.7360175412685609
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,550,1254,0.3735409876738128
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,371,1254,0.6176219205630971
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,430,1254,0.6200728479209491
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,27,1254,0.46
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,605,1254,0.6557971014492754
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,654,1254,0.41101107260083314
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,596,1254,0.40195191532849417
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,576,1254,0.7451171875
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,562,1254,0.5394614145638476
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,368,1254,0.6230553245845535
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,635,1254,0.40640847401522673
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,330,1254,0.7678249678249678
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,29,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,454,1254,0.6638998564249821
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,451,1254,0.5337381326809948
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,622,1254,0.7454426398194596
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,319,1254,0.7161921708185054
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,557,1254,0.5210862954807591
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,578,1254,0.5190401984961496
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,423,1254,0.8227323523933693
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,87,1254,0.6278870829769033
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,477,1254,0.6734594664312006
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,322,1254,0.8261808367071525
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,526,1254,0.6241031358088214
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,235,1254,0.8766126612661267
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,698,1254,0.7605970290472135
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,425,1254,0.8414432660022384
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,590,1254,0.37860269169157806
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,289,1254,0.6307781649245063
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,37,1254,0.9314814814814815
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,602,1254,0.656602332306563
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,632,1254,0.7374170420075374
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,46,1254,0.4831460674157303
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,617,1254,0.7877293577981652
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,100,1254,0.48717948717948717
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,703,1254,0.758741813336871
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,15,1254,0.7619047619047619
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,485,1254,0.7479671226459976
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,35,1254,0.8382126348228043
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,694,1254,0.7078468792096991
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,402,1254,0.6513124857338507
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,302,1254,0.6335540838852096
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,474,1254,0.671722972972973
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,18,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,13,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,47,1254,0.7134146341463414
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,221,1254,0.8708357685563998
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,607,1254,0.710952380952381
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,43,1254,0.8770726129216695
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,47,1254,0.7761904761904762
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,252,1254,0.9121450304259635
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,651,1254,0.4074947911051382
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,164,1254,0.6868521549372614
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,490,1254,0.7348549091819511
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,279,1254,0.6416685280321645
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,40,1254,0.7720797720797721
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,585,1254,0.3834496982511212
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,8,1254,0.6190476190476191
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,158,1254,0.7148872180451128
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,247,1254,0.906439393939394
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,191,1254,0.728713463407341
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,614,1254,0.8140958788898234
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,613,1254,0.7701750321208164
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,647,1254,0.40665574311879993
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,462,1254,0.7623049219687875
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,443,1254,0.6137526156707742
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,330,1254,0.7576950187969924
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,637,1254,0.7403484773116675
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,150,1254,0.803046218487395
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,45,1254,0.9038461538461537
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,25,1254,0.8106060606060606
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,524,1254,0.9256743137415921
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,24,1254,0.8321678321678321
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,584,1254,0.41008592471358435
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,527,1254,0.6379831470965378
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,598,1254,0.3970055934411156
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,632,1254,0.41403076263465355
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,604,1254,0.4018232149675448
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,5,1254,0.7619047619047619
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,10,1254,0.7916666666666665
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,519,1254,0.495272703121961
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,29,1254,0.8751793400286945
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,674,1254,0.745275888133031
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,502,1254,0.7252844715339761
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,600,1254,0.5228171906617136
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,616,1254,0.511386264074436
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,636,1254,0.7319343556631692
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,629,1254,0.40927104143142534
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,577,1254,0.6697660915726609
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,424,1254,0.8120204167471893
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,295,1254,0.7903141733402834
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,627,1254,0.7969063435868002
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,596,1254,0.6465234644582472
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,316,1254,0.7796189360336987
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,585,1254,0.5289990510969894
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,485,1254,0.719049983449189
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,275,1254,0.8816016073478761
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,2,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,43,1254,0.9054945054945056
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,402,1254,0.6616127298358063
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,312,1254,0.8241758241758241
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,637,1254,0.40299277605779155
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,203,1254,0.7938425356780159
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,637,1254,0.7340457662651458
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,474,1254,0.7052292198735712
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,458,1254,0.7320006209770835
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,333,1254,0.8051936933723336
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,209,1254,0.8874269005847952
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,30,1254,0.4827586206896552
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,318,1254,0.741415943131443
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,487,1254,0.7522995373349266
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,587,1254,0.7074653642978173
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,550,1254,0.5283789301755819
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,618,1254,0.6618262234141179
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,705,1254,0.76105166319663
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,644,1254,0.808608954079187
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,313,1254,0.7087879556796075
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,29,1254,0.7803030303030303
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,257,1254,0.9056682921713596
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,509,1254,0.7876047474091049
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,589,1254,0.4015762237098229
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,21,1254,0.8687500000000001
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,618,1254,0.6618262234141179
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,680,1254,0.6963317384370016
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,608,1254,0.3981135234693308
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,147,1254,0.904660428055221
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,13,1254,0.5751633986928104
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,591,1254,0.6315915037709712
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,555,1254,0.5121370967741936
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,23,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,37,1254,0.9716475095785441
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,78,1254,0.8741258741258742
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,20,1254,0.9134199134199135
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,646,1254,0.8075376135855802
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,550,1254,0.38594611663076706
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,618,1254,0.6658315459346442
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,53,1254,0.8738095238095238
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,582,1254,0.5067576609126188
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,657,1254,0.3997103797817505
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,250,1254,0.9168399168399168
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,571,1254,0.5154084524588122
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,607,1254,0.7738194424092208
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,492,1254,0.7321861281826163
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,571,1254,0.5109626584446728
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,553,1254,0.37054010062697207
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,155,1254,0.9228122594956767
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,15,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,164,1254,0.8651315789473684
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,568,1254,0.6713596914175506
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,386,1254,0.7110778443113772
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,240,1254,0.8999165971643035
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,162,1254,0.6798046738751309
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,23,1254,0.7826086956521738
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,476,1254,0.7910906298003072
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,649,1254,0.689860842133251
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,21,1254,0.8990384615384616
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,596,1254,0.6465234644582472
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,613,1254,0.7322842799576776
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,580,1254,0.63025
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,451,1254,0.6608512558279441
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,113,1254,0.7482174688057042
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,422,1254,0.7549739451267465
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,580,1254,0.4023287257643182
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,561,1254,0.37380527670204333
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,353,1254,0.8302068302068302
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,601,1254,0.6528877887788779
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,425,1254,0.8172733087949999
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,622,1254,0.8046646585546017
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,52,1254,0.8951189995966116
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,55,1254,0.8863636363636364
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,236,1254,0.783287419651056
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,445,1254,0.6680005425935973
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,666,1254,0.7002895752895753
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,134,1254,0.7873322752849516
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,53,1254,0.7464114832535885
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,448,1254,0.4786609293388542
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,487,1254,0.7092259559122065
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,680,1254,0.6990639701246424
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,23,1254,1.0
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,319,1254,0.8806683569558169
Abalone,old vs young,lr,{},0.7743220255450662,1.0,Leafage: Closest Enemy,239,1254,0.8710431654676258
