Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,23,1254,0.8207792207792208
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,644,1254,0.5905841924398625
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,22,1254,0.9301587301587302
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,250,1254,0.8483009708737864
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,336,1254,0.9166400850611377
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,19,1254,0.4864864864864865
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,33,1254,0.9365384615384615
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,14,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,594,1254,0.5573051948051948
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,326,1254,0.7754305396096441
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,592,1254,0.5498065130009028
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,82,1254,0.9633109619686802
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,101,1254,0.864247311827957
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,26,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,294,1254,0.8963826855916183
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,332,1254,0.8702280130293158
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,58,1254,0.7931034482758621
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,24,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,52,1254,0.957516339869281
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,597,1254,0.8099053624466914
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,558,1254,0.5233134920634921
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,23,1254,0.7472527472527473
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,290,1254,0.7955827067669172
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,239,1254,0.9141390813446241
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,62,1254,0.9015873015873016
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,401,1254,0.6139522870292101
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,43,1254,0.8566666666666667
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,199,1254,0.8628677445003975
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,383,1254,0.9095188513330241
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,393,1254,0.9273179352293276
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,20,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,8,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,576,1254,0.7967250141163185
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,470,1254,0.9294912791845307
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,372,1254,0.8900709219858156
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,419,1254,0.9240281404119524
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,11,1254,0.8035714285714285
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,283,1254,0.8626380293653683
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,42,1254,0.9275445658424382
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,299,1254,0.9270223152022314
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,499,1254,0.5886853348193555
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,470,1254,0.7990543735224587
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,34,1254,0.8712121212121211
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,404,1254,0.7381636892397174
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,603,1254,0.5576185101580136
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,85,1254,0.910337552742616
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,65,1254,0.8581818181818183
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,558,1254,0.5233134920634921
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,562,1254,0.5271138800866499
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,618,1254,0.8134245748213746
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,31,1254,0.8154761904761905
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,300,1254,0.9567951610580385
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,20,1254,0.797979797979798
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,370,1254,0.8987033027203266
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,552,1254,0.5171850131199726
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,470,1254,0.7911667999644539
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,314,1254,0.9010504201680672
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,18,1254,0.9345454545454546
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,314,1254,0.9496794871794871
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,19,1254,0.6545454545454545
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,439,1254,0.6220637068011314
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,464,1254,0.7859655192296604
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,150,1254,0.8282224201552361
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,204,1254,0.9702782769170997
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,17,1254,0.9377289377289377
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,43,1254,0.9754145225843339
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,564,1254,0.5213776985928884
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,545,1254,0.7944633010223323
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,45,1254,0.8800000000000001
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,554,1254,0.7880488249225723
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,306,1254,0.8225619399051134
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,23,1254,0.930930930930931
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,43,1254,0.8138528138528138
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,543,1254,0.7943181818181817
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,461,1254,0.6022433132010354
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,592,1254,0.5529904306220096
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,14,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,415,1254,0.6133540372670807
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,34,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,390,1254,0.6192615768240041
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,474,1254,0.7735006167557537
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,571,1254,0.529502208630649
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,568,1254,0.5287529167746954
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,422,1254,0.8863362030266453
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,296,1254,0.8594411837331662
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,26,1254,0.6941176470588235
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,107,1254,0.854421768707483
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,246,1254,0.926937926937927
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,50,1254,0.8338870431893688
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,391,1254,0.6080885780885781
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,2,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,583,1254,0.5354913129823644
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,468,1254,0.9540049140049139
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,225,1254,0.8960578995996304
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,357,1254,0.8924698795180723
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,225,1254,0.8524062257737492
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,186,1254,0.9191655801825294
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,42,1254,0.9758481886141461
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,165,1254,0.9432924733646466
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,610,1254,0.8031989063568011
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,197,1254,0.9813887576759566
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,263,1254,0.8494734432234432
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,613,1254,0.5625609327101864
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,487,1254,0.78391422853676
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,412,1254,0.9268913030619688
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,55,1254,0.9626358695652174
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,17,1254,0.7976190476190477
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,327,1254,0.875282870146711
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,256,1254,0.8806897623116359
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,108,1254,0.9125506072874493
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,566,1254,0.5232429586733351
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,8,1254,0.7948717948717948
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,414,1254,0.6217105263157895
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,356,1254,0.9524699599465956
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,601,1254,0.5565524247446934
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,467,1254,0.8858748778103618
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,575,1254,0.8253534349458802
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,491,1254,0.7936719812136943
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,361,1254,0.928730575062752
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,195,1254,0.9015151515151514
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,462,1254,0.8331213191990577
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,32,1254,0.8060606060606059
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,558,1254,0.5193975542915045
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,561,1254,0.7853042479908152
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,14,1254,0.9047619047619047
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,93,1254,0.9120705956508037
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,25,1254,0.8792270531400967
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,126,1254,0.8175115207373271
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,46,1254,0.9725373134328359
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,341,1254,0.8680923961096374
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,248,1254,0.9353788026838642
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,20,1254,0.5670995670995671
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,7,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,305,1254,0.8967978098372758
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,73,1254,0.8394428152492669
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,553,1254,0.8218968833104818
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,560,1254,0.7785413609160654
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,112,1254,0.7987163029525032
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,473,1254,0.8000330858025145
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,602,1254,0.5555744850007809
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,444,1254,0.9244281045751634
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,83,1254,0.8616666666666666
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,541,1254,0.786519490214899
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,48,1254,0.9153439153439153
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,316,1254,0.7856464523131189
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,151,1254,0.986441591092754
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,15,1254,0.9321266968325792
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,9,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,391,1254,0.9036708548903671
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,103,1254,0.8921465968586387
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,9,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,193,1254,0.9402661714639431
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,34,1254,0.9409722222222222
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,80,1254,0.9809114769744691
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,529,1254,0.8140815370196814
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,489,1254,0.8729450113378686
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,35,1254,0.9527665317139
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,309,1254,0.8677851593289044
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,30,1254,0.8942420681551116
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,312,1254,0.8573574554242047
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,46,1254,0.8900047824007653
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,142,1254,0.896236755571794
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,285,1254,0.794920634920635
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,63,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,14,1254,0.9251336898395721
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,314,1254,0.8392217101894521
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,657,1254,0.5900967860940518
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,26,1254,0.8689075630252101
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,341,1254,0.9111516414799374
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,366,1254,0.7105356151244384
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,584,1254,0.8136612424220113
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,80,1254,0.8744113029827316
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,399,1254,0.598975782521298
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,42,1254,0.9145762711864407
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,328,1254,0.8788006756756757
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,197,1254,0.8077673692427791
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,547,1254,0.7908853118712273
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,392,1254,0.6190476190476191
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,655,1254,0.5919939676086814
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,497,1254,0.7751131221719458
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,569,1254,0.7887376237623762
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,491,1254,0.7749151920784818
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,624,1254,0.8116799440481723
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,177,1254,0.9547275982607213
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,603,1254,0.8224638585180122
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,581,1254,0.7986869700009118
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,287,1254,0.8772091492512752
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,42,1254,0.9519450800915332
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,8,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,3,1254,1.0
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,60,1254,0.7321428571428571
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,56,1254,0.9285714285714286
Abalone,old vs young,lda,{},0.779858948525371,1.0,Leafage: Closest Enemy,216,1254,0.9390175042348955
