Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,7,54,0.125
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,13,54,0.4583333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,8,54,0.4666666666666667
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,15,54,0.4642857142857143
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,9,54,0.47058823529411764
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,15,54,0.4827586206896552
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,3,54,0.25
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,15,54,0.16666666666666669
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,15,54,0.0625
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,13,54,0.48000000000000004
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,3,54,0.25
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,2,54,0.3333333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,15,54,0.3478260869565218
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,6,54,0.3333333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,9,54,0.47058823529411764
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,18,54,0.47058823529411764
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,7,54,0.22222222222222224
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,17,54,0.48484848484848486
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,2,54,0.3333333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,15,54,0.4827586206896552
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,17,54,0.45161290322580644
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,10,54,0.16666666666666669
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Lime,11,54,0.15384615384615385
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,14,54,0.4615384615384615
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,13,54,0.4583333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,16,54,0.4666666666666667
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,18,54,0.47058823529411764
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,17,54,0.48484848484848486
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,18,54,0.43750000000000006
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,20,54,0.42857142857142855
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,16,54,0.4482758620689655
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,9,54,0.47058823529411764
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,19,54,0.4411764705882353
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,13,54,0.48000000000000004
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,16,54,0.4838709677419355
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,15,54,0.4444444444444445
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,18,54,0.4857142857142857
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,8,54,0.4666666666666667
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,3,54,0.4
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,17,54,0.48484848484848486
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,2,54,0.3333333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,8,54,0.38461538461538464
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,21,54,0.47500000000000003
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,10,54,0.4117647058823529
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,19,54,0.45714285714285713
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,13,54,0.48000000000000004
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,11,54,0.45
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,16,54,0.4838709677419355
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,20,54,0.45945945945945943
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,14,54,0.41666666666666663
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,15,54,0.4444444444444445
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,14,54,0.4814814814814815
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,24,54,0.4782608695652174
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,13,54,0.48000000000000004
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,7,54,0.4615384615384615
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,13,54,0.4583333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,8,54,0.4666666666666667
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,15,54,0.4642857142857143
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,9,54,0.47058823529411764
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,15,54,0.4827586206896552
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,3,54,0.4
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,15,54,0.4444444444444445
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,15,54,0.4827586206896552
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,13,54,0.48000000000000004
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,3,54,0.4
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,2,54,0.3333333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,15,54,0.3181818181818182
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,6,54,0.3333333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,9,54,0.47058823529411764
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,18,54,0.47058823529411764
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,7,54,0.41666666666666663
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,17,54,0.48484848484848486
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,2,54,0.3333333333333333
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,15,54,0.4827586206896552
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,17,54,0.45161290322580644
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,10,54,0.4444444444444445
Wine,class_1 vs rest,nb_g,{},0.9809523809523809,1.0,Baseline,11,54,0.45
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,13,54,0.8761904761904762
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,33,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,15,54,0.4642857142857143
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,12,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,39,54,0.9215291750503017
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,20,54,0.48717948717948717
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,40,54,0.9217221135029354
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,27,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,42,54,0.922077922077922
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,16,54,0.8160919540229885
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,24,54,0.8222222222222222
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,8,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,2,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,35,54,0.8258706467661692
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,18,54,0.8
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,41,54,0.9219047619047618
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,11,54,0.47619047619047616
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,11,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,20,54,0.48717948717948717
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,33,54,0.8253968253968254
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,39,54,0.8266666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,32,54,0.825136612021858
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,3,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,32,54,0.8915254237288135
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,3,54,0.4
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,39,54,0.893150684931507
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,14,54,0.4814814814814815
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,28,54,0.8901960784313725
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,8,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,31,54,0.9350104821802936
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,36,54,0.826086956521739
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,17,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,15,54,0.8148148148148149
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,17,54,0.91005291005291
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,38,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,41,54,0.8935064935064935
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,2,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,30,54,0.8909090909090909
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,38,54,0.8264840182648402
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,34,54,0.8256410256410256
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,4,54,0.7333333333333334
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,15,54,0.8148148148148149
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,9,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,38,54,0.8264840182648402
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,5,54,0.8
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,12,54,0.4782608695652174
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,29,54,0.8242424242424242
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,33,54,0.9200968523002421
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,40,54,0.9540757749712974
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,37,54,0.8927536231884058
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,19,54,0.4864864864864865
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,38,54,0.9213250517598344
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,16,54,0.8160919540229885
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Enemy,34,54,0.8256410256410256
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,13,54,0.8761904761904762
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,33,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,15,54,0.4642857142857143
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,12,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,39,54,0.9215291750503017
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,20,54,0.48717948717948717
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,40,54,0.9217221135029354
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,27,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,42,54,0.922077922077922
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,16,54,0.8160919540229885
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,24,54,0.8222222222222222
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,8,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,2,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,35,54,0.8258706467661692
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,18,54,0.8
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,41,54,0.9219047619047618
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,11,54,0.47619047619047616
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,11,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,20,54,0.48717948717948717
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,33,54,0.8253968253968254
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,39,54,0.8266666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,32,54,0.825136612021858
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,3,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,32,54,0.8915254237288135
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,3,54,0.4
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,39,54,0.893150684931507
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,14,54,0.4814814814814815
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,28,54,0.8901960784313725
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,8,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,31,54,0.9350104821802936
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,36,54,0.826086956521739
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,17,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,15,54,0.8148148148148149
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,17,54,0.91005291005291
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,38,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,41,54,0.8935064935064935
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,2,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,30,54,0.8909090909090909
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,38,54,0.8264840182648402
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,34,54,0.8256410256410256
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,4,54,0.7333333333333334
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,15,54,0.8148148148148149
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,9,54,1.0
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,38,54,0.8264840182648402
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,5,54,0.8
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,12,54,0.4782608695652174
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,29,54,0.8242424242424242
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,33,54,0.9200968523002421
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,40,54,0.9540757749712974
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,37,54,0.8927536231884058
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,19,54,0.4864864864864865
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,38,54,0.9213250517598344
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,16,54,0.8160919540229885
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Leafage: Closest Boundary,34,54,0.8256410256410256
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,13,54,0.13333333333333336
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,33,54,0.47619047619047616
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,15,54,0.0625
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,12,54,0.45454545454545453
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,39,54,0.472972972972973
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,20,54,0.48717948717948717
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,40,54,0.4736842105263158
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,27,54,0.46
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,42,54,0.47500000000000003
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,16,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,24,54,0.4782608695652174
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,8,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,2,54,0.3333333333333333
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,35,54,0.4852941176470588
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,18,54,0.14285714285714285
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,41,54,0.4743589743589744
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,11,54,0.08333333333333334
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,11,54,0.15384615384615385
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,20,54,0.48717948717948717
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,33,54,0.484375
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,39,54,0.4868421052631579
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,32,54,0.4838709677419355
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,3,54,0.4
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,32,54,0.47540983606557374
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,3,54,0.25
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,39,54,0.48000000000000004
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,14,54,0.4814814814814815
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,28,54,0.47169811320754723
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,8,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,31,54,0.45614035087719296
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,36,54,0.4857142857142857
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,17,54,0.19047619047619047
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,15,54,0.0625
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,17,54,0.15
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,38,54,0.4864864864864865
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,41,54,0.48101265822784817
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,2,54,0.3333333333333333
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,30,54,0.4736842105263158
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,38,54,0.4864864864864865
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,34,54,0.48484848484848486
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,4,54,0.2
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,15,54,0.11764705882352941
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,9,54,0.1818181818181818
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,38,54,0.4864864864864865
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,5,54,0.28571428571428575
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,12,54,0.07692307692307693
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,29,54,0.48214285714285715
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,33,54,0.46774193548387094
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,40,54,0.4520547945205479
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,37,54,0.47887323943661975
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,19,54,0.4864864864864865
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,38,54,0.4722222222222222
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,16,54,0.058823529411764705
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Lime,34,54,0.48484848484848486
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,13,54,0.4583333333333333
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,33,54,0.47619047619047616
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,15,54,0.4827586206896552
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,12,54,0.45454545454545453
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,39,54,0.472972972972973
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,20,54,0.48717948717948717
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,40,54,0.4736842105263158
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,27,54,0.46
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,42,54,0.47500000000000003
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,16,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,24,54,0.4782608695652174
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,8,54,0.4666666666666667
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,2,54,0.3333333333333333
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,35,54,0.4852941176470588
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,18,54,0.45454545454545453
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,41,54,0.4743589743589744
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,11,54,0.47619047619047616
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,11,54,0.45
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,20,54,0.48717948717948717
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,33,54,0.484375
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,39,54,0.4868421052631579
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,32,54,0.4838709677419355
Wine,class_2 vs rest,nb_g,{},0.9538461538461538,1.0,Baseline,3,54,0.4
